0.45515,0.052632,0.36342,-0.36,0.2,0.6,0.259259
-0.289037,0.157895,0.268409,0.3,-0.2,0.2,0.111111
-0.521595,0.052632,-0.173397,0.26,-0.066667,-0.6,-0.037037
-0.594684,-0.157895,-0.662708,-0.22,0.066667,0.2,-0.259259
-0.063123,-0.368421,0.448931,-0.64,-0.066667,-0.2,0.185185
-0.395349,-0.368421,0.12114,-0.48,-0.333333,0.2,-0.185185
-0.289037,-0.684211,0.292162,-0.72,0.333333,0.2,-0.185185
0.421927,-0.684211,0.686461,-0.02,0.2,0.6,0.111111
0.475083,-0.578947,0.501188,0.3,0.066667,0.6,0.111111
0.122924,-0.368421,-0.12114,0.38,-0.333333,0.2,-0.259259
0.023256,-0.368421,-0.225653,-0.24,0.2,0.2,0.111111
-0.089701,-0.368421,0.339667,-0.34,-0.066667,0.2,-0.111111
-0.122924,-0.368421,0.19715,0.26,-0.066667,0.2,-0.111111
-0.003322,-0.473684,-0.27791,0.06,0.2,0.6,-0.037037
0.282392,-0.368421,0.401425,-0.08,0.2,0.2,0.259259
-0.196013,-0.263158,-0.216152,0.12,-0.2,0.2,0.185185
-0.209302,-0.473684,0.140143,-0.38,0.333333,-0.2,-0.111111
0.162791,-0.473684,0.458432,-0.24,0.466667,-0.2,0.185185
0.448505,-0.368421,0.529691,0.04,0.333333,0.6,0.185185
0.0299,-0.157895,0.011876,0.48,-0.333333,0.2,-0.111111
-0.202658,-0.263158,-0.230404,0.06,0.066667,0.2,-0.037037
-0.009967,-0.263158,0.372922,-0.26,0.2,0.2,0.185185
-0.269103,-0.368421,0.420428,0.24,-0.066667,0.2,0.111111
0.076412,-0.578947,-0.12114,0.3,0.6,-0.2,0.111111
0.654485,-0.368421,0.011876,0.08,0.6,0.2,0.259259
-0.036545,0.263158,0.073634,0.24,-0.333333,0.2,-0.037037
-0.348837,0.157895,-0.083135,0.12,-0.2,0.2,-0.111111
-0.415282,0.052632,0.049881,-0.02,0.066667,-0.2,-0.037037
-0.182724,-0.157895,0.52019,0.22,0.2,0.2,0.111111
-0.196013,-0.263158,-0.315914,0.48,-0.066667,0.2,-0.037037
0.156146,-0.263158,0.011876,-0.12,0.466667,0.6,0.185185
0.142857,-0.052632,0.458432,0.26,-0.066667,0.2,0.185185
-0.23588,-0.157895,0.211401,0.58,-0.066667,-0.2,0.111111
-0.362126,-0.157895,-0.102138,0.54,-0.2,0.2,-0.111111
-0.395349,-0.263158,-0.410926,0.3,0.2,-0.2,-0.111111
-0.215947,-0.368421,-0.27791,-0.1,0.333333,-0.2,-0.037037
0.375415,-0.368421,0.434679,-0.18,0.6,0.2,0.555556
0.249169,-0.157895,0.434679,0.26,-0.333333,-0.2,0.111111
-0.156146,-0.157895,-0.130641,0.32,-0.466667,0.6,-0.333333
0.069767,-0.263158,-0.059382,-0.34,0.466667,0.2,0.185185
0.222591,-0.157895,0.330166,-0.34,0.066667,0.6,0.111111
-0.149502,-0.157895,0.410926,0.28,-0.2,0.2,-0.111111
0.076412,-0.263158,0.007126,-0.02,0.333333,0.2,0.111111
0.229236,-0.263158,0.239905,-0.02,0.2,0.6,0.185185
-0.189369,-0.157895,-0.026128,-0.48,0.066667,0.2,-0.111111
0.089701,-0.157895,0.382423,-0.46,0.333333,0.2,0.185185
-0.083056,0.052632,-0.178147,-0.22,0.066667,0.2,-0.111111
0.069767,0.052632,0.415677,-0.28,0.066667,0.6,0.185185
-0.289037,-0.052632,0.334917,0.18,-0.2,0.2,-0.037037
-0.51495,-0.157895,-0.04038,0.28,-0.2,0.6,-0.111111
-0.375415,-0.368421,-0.19715,-0.12,0.6,-0.2,-0.037037
0.395349,-0.368421,0.353919,-0.18,0.6,0.2,0.333333
0.448505,-0.157895,0.458432,0.32,-0.2,0.6,0.111111
-0.0299,-0.052632,0.111639,0.48,-0.333333,0.2,-0.111111
-0.242525,-0.157895,0.220903,0.46,0.2,-0.6,0.111111
0.594684,-0.052632,-0.19715,0.04,0.333333,0.2,0.333333
0.242525,-0.578947,0.472684,-0.14,0.066667,0.2,0.111111
0.149502,-0.473684,0.387173,0.22,-0.066667,0.2,-0.185185
0.282392,-0.368421,-0.007126,0.34,0.2,0.2,0.111111
0.169435,-0.263158,-0.092637,0.02,-0.333333,1,-0.111111
-0.009967,-0.263158,0.068884,-0.08,-0.066667,-0.2,-0.037037
-0.0299,-0.368421,0.325416,0.38,0.066667,-0.2,-0.037037
0.089701,-0.263158,-0.339667,0.06,0.066667,0.2,0.111111
0.10299,-0.157895,0.581948,-0.1,0.066667,0.2,0.111111
-0.003322,-0.157895,0.515439,0.24,-0.066667,0.2,0.111111
-0.156146,-0.157895,-0.092637,0.36,0.066667,-0.2,-0.037037
-0.109635,-0.263158,-0.420428,0.06,0.2,-0.2,-0.037037
0.149502,-0.263158,-0.035629,-0.48,0.333333,-0.2,0.111111
0.435216,-0.052632,0.800475,-0.02,0.066667,-0.2,-0.037037
-0.328904,0.157895,-0.244656,0.92,-0.466667,0.2,-0.185185
-0.681063,-0.157895,-0.43943,0.06,0.066667,0.2,-0.185185
-0.58804,-0.263158,-0.097387,-0.18,0.466667,0.6,-0.037037
-0.096346,-0.368421,0.610451,-0.02,0.466667,0.2,0.481481
-0.122924,-0.368421,0.396675,0.56,-0.2,0.2,-0.111111
-0.249169,-0.473684,-0.349169,0.46,0.066667,-0.2,0.111111
-0.222591,-0.578947,-0.43943,0.06,0.2,0.6,-0.037037
0.38206,-0.473684,0.534442,-0.1,0.333333,0.2,0.111111
0.621262,-0.263158,0.339667,0.36,0.2,0.6,0.259259
0.58804,-0.052632,-0.135392,0.34,-0.066667,1,0.259259
0.342193,0.052632,-0.477435,0.04,-0.466667,1,-0.037037
-0.023256,0.052632,0.662708,-0.32,0.066667,0.2,0.185185
-0.189369,-0.052632,0.349169,0.6,0.066667,-0.2,-0.037037
0.009967,-0.052632,-0.27791,0.4,0.2,0.2,-0.037037
0.328904,0.052632,0.273159,0.12,0.2,0.2,0.111111
0.362126,0.157895,0.444181,0.26,0.066667,0.2,0.111111
0.122924,0.368421,-0.211401,0.46,-0.2,0.6,-0.037037
-0.415282,0.157895,0.334917,-0.22,-0.066667,0.2,-0.185185
-0.362126,-0.052632,0.472684,0.04,0.066667,-0.2,-0.185185
-0.182724,-0.052632,0.425178,0.28,0.333333,-0.2,-0.111111
0.45515,-0.052632,0.225653,0.54,0.6,0.2,0.703704
0.302326,0.157895,-0.045131,0.52,-0.2,0.2,-0.037037
-0.269103,0.157895,-0.35867,0.08,-0.333333,-0.2,-0.333333
-0.0299,-0.052632,0.173397,-0.54,0.466667,0.2,-0.037037
-0.122924,0.157895,0.244656,0.12,-0.466667,-0.2,-0.333333
-0.275748,0.052632,-0.420428,0,-0.066667,0.2,0.185185
-0.541528,-0.157895,-0.244656,-0.48,-0.2,0.2,-0.407407
-0.641196,-0.263158,-0.068884,-0.68,0.2,0.6,-0.037037
-0.581395,-0.473684,0.178147,-0.74,0.066667,0.2,0.111111
-0.342193,-0.684211,0.562945,-0.44,0.2,-0.2,0.111111
-0.229236,-0.684211,0.605701,-0.18,0.2,-0.2,-0.111111
-0.122924,-0.789474,0.548694,0.08,0.333333,0.2,0.111111
0.275748,-0.684211,0.030879,0.36,0.333333,0.2,0.259259
0.375415,-0.578947,-0.301663,0.08,0.066667,0.2,0.111111
0.355482,-0.473684,-0.292162,-0.22,-0.066667,0.2,0.111111
0.096346,-0.263158,0.372922,-0.48,0.066667,0.2,-0.185185
0.255814,-0.052632,0.401425,-0.12,0.2,0.2,0.259259
-0.495017,-0.052632,-0.206651,0.12,-0.2,0.2,-0.185185
-0.674419,-0.368421,0.016627,-0.3,-0.066667,0.2,-0.185185
-0.554817,-0.684211,0.325416,-0.26,0.2,0.2,-0.259259
-0.149502,-0.789474,0.572447,0.04,0.466667,-0.2,-0.037037
0.528239,-0.684211,0.225653,0.58,0.333333,0.2,0.185185
0.667774,-0.473684,-0.125891,0.54,0.2,0.6,0.111111
0.302326,-0.052632,-0.225653,-0.26,-0.2,0.2,-0.185185
0.23588,0.052632,-0.035629,-0.48,0.2,-0.2,0.111111
0.076412,0.157895,0.315914,-0.48,-0.2,-0.2,0.111111
-0.574751,0.052632,0.244656,-0.18,-0.333333,0.2,-0.185185
-0.774086,-0.157895,0.19715,-0.12,0.066667,0.2,-0.037037
-0.767442,-0.368421,0.04038,-0.12,0.2,-0.2,-0.111111
-0.641196,-0.578947,-0.125891,-0.24,0.466667,0.2,-0.185185
0.222591,-0.684211,0.491686,-0.26,0.6,0.2,0.259259
0.162791,-0.052632,-0.287411,0.58,-0.2,0.2,-0.185185
0.096346,-0.052632,-0.273159,-0.04,0.066667,0.2,-0.037037
0.089701,0.052632,0.482185,-0.12,0.066667,0.2,0.111111
-0.315615,-0.052632,-0.087886,0.6,-0.066667,0.2,-0.037037
-0.395349,-0.157895,-0.106888,0.32,-0.066667,-0.2,0.111111
-0.428571,-0.368421,-0.083135,0.14,0.066667,0.2,-0.037037
-0.38206,-0.473684,0.192399,0.04,0.066667,0.2,-0.259259
0.009967,-0.578947,0.434679,0.28,0.333333,0.2,0.111111
0.468439,-0.473684,0.12114,0.54,0.333333,0.2,0.333333
0.421927,-0.263158,-0.016627,0.44,-0.066667,-0.2,-0.037037
-0.242525,-0.052632,0.12114,0.3,-0.2,0.2,0.111111
-0.209302,-0.368421,0.391924,0.18,-0.066667,0.2,-0.259259
-0.116279,-0.368421,0.467933,0.4,0.466667,-0.6,0.111111
-0.016611,-0.368421,0.377672,0.62,0.066667,0.6,0.111111
-0.122924,-0.473684,-0.178147,0.6,-0.066667,0.6,-0.037037
-0.289037,-0.473684,-0.349169,0.22,-0.333333,-0.2,-0.185185
-0.17608,-0.684211,0.2019,-0.18,0.2,0.2,-0.111111
0.215947,-0.578947,-0.173397,0.06,0.066667,0.2,-0.037037
0.282392,-0.578947,-0.220903,-0.2,0.2,0.6,0.111111
0.468439,-0.263158,0.444181,-0.24,0.066667,0.2,0.259259
0.348837,-0.157895,0.629454,0.08,-0.2,1,-0.037037
-0.196013,-0.052632,0.097387,0.46,-0.333333,0.2,-0.259259
-0.415282,-0.263158,-0.372922,0.06,0.066667,0.6,-0.037037
-0.342193,-0.368421,-0.168646,-0.26,0.2,0.2,-0.037037
-0.116279,-0.473684,0.206651,-0.34,0.333333,-0.2,-0.111111
0.196013,-0.368421,0.534442,0.26,0.066667,0.2,0.111111
0.408638,-0.157895,-0.263658,0.36,0.2,0.2,0.185185
0.435216,0.052632,-0.220903,-0.02,0.066667,0.2,0.185185
-0.375415,0.157895,0.073634,-0.44,-0.2,0.2,-0.185185
-0.315615,-0.052632,0.396675,-0.3,0.2,0.2,-0.111111
-0.023256,-0.157895,0.615202,0.04,0.333333,0.2,0.185185
-0.0299,-0.052632,-0.159145,0.44,-0.066667,0.2,0.185185
-0.475083,-0.157895,-0.515439,-0.22,-0.2,0.6,-0.037037
-0.714286,-0.473684,-0.083135,-0.7,-0.066667,0.6,-0.185185
-0.647841,-0.578947,0.353919,-0.7,0.333333,-0.6,-0.111111
-0.215947,-0.789474,0.819477,0.08,0.2,0.2,-0.037037
-0.076412,-0.894737,-0.344418,0.76,-0.066667,0.2,-0.037037
-0.096346,-0.894737,-0.263658,0.06,0.066667,0.2,-0.185185
0.149502,-0.894737,0.149644,-0.1,0.466667,-0.2,0.259259
0.036545,-0.684211,0.2019,0.5,-0.066667,0.2,-0.111111
0.315615,-0.578947,-0.187648,0.1,0.2,0.2,-0.037037
0.428571,-0.368421,0.030879,-0.2,0.066667,0.2,0.111111
0.0299,-0.052632,-0.078385,-0.02,-0.2,0.2,-0.111111
0.089701,-0.052632,0.463183,-0.58,0.066667,0.2,0.111111
-0.036545,-0.052632,0.429929,0.28,-0.066667,0.2,0.111111
-0.209302,-0.052632,-0.239905,0.3,-0.066667,0.2,-0.037037
-0.076412,-0.052632,0.11639,0.08,-0.2,0.2,-0.259259
-0.069767,-0.052632,0.106888,0.06,0.2,-0.6,0.111111
0.129568,-0.052632,0.429929,0.3,0.2,0.2,0.111111
-0.016611,0.052632,-0.239905,0.06,0.066667,0.2,-0.037037
-0.089701,0.052632,-0.168646,-0.22,-0.066667,0.6,-0.037037
0.043189,0.052632,0.182898,-0.38,0.333333,0.2,0.185185
-0.063123,0.157895,0.458432,0.28,-0.066667,0.2,0.185185
-0.375415,0.052632,0.073634,0.48,-0.2,0.2,-0.111111
-0.448505,-0.157895,-0.258907,0.3,0.066667,-0.2,-0.111111
-0.30897,-0.263158,-0.444181,-0.04,0.466667,0.2,0.111111
0.136213,-0.263158,-0.007126,-0.52,0.333333,0.6,0.111111
0.322259,-0.157895,0.453682,-0.44,0.2,0.2,0.259259
0.162791,-0.052632,0.515439,-0.1,-0.2,0.2,0.111111
-0.116279,-0.052632,0.296912,0.1,-0.333333,0.2,-0.185185
0.129568,-0.157895,0.292162,0.24,0.2,0.2,0.185185
0.30897,-0.052632,-0.111639,0.04,0.333333,0.2,0.185185
0.375415,0.157895,0.021378,-0.2,0.066667,0.2,0.259259
0.063123,0.263158,0.306413,-0.2,-0.333333,-0.2,-0.111111
-0.076412,0.263158,0.420428,-0.04,0.066667,-0.6,0.111111
-0.215947,0.263158,0.330166,0.1,-0.066667,0.2,-0.185185
0.189369,0.052632,0.030879,-0.12,0.333333,0.2,0.111111
0.289037,0.157895,-0.021378,-0.2,0.2,0.6,0.185185
0.122924,0.263158,0.486936,-0.02,-0.2,0.6,-0.037037
-0.302326,0.052632,-0.19715,-0.38,0.066667,0.2,-0.111111
0.016611,-0.052632,0.216152,-0.5,0.466667,0.6,0.259259
0.096346,0.052632,0.482185,-0.32,0.066667,1,0.111111
-0.009967,0.052632,0.634204,-0.06,-0.2,0.6,0.111111
-0.262458,0.052632,0.5962,0.22,-0.466667,0.6,-0.185185
-0.448505,-0.052632,0.505938,0.52,0.066667,-0.6,0.111111
-0.508306,-0.157895,0.306413,0.68,-0.066667,0.6,-0.037037
-0.44186,-0.368421,-0.106888,0.66,0.2,0.2,-0.037037
-0.315615,-0.368421,-0.368171,0.44,0.333333,0.2,0.111111
0.262458,-0.473684,0.182898,-0.02,0.466667,0.2,0.111111
0.607973,-0.263158,0.539192,0.34,0.2,0.2,0.185185
0.528239,-0.052632,0.444181,0.68,-0.066667,0.6,0.111111
-0.362126,0.052632,-0.092637,0.58,-0.2,0.2,-0.037037
-0.574751,-0.052632,-0.092637,0.4,-0.066667,0.2,-0.185185
-0.428571,-0.263158,-0.002375,0.22,0.333333,0.2,-0.037037
0.196013,-0.368421,0.064133,0.08,0.466667,0.2,0.185185
0.528239,-0.052632,0.192399,0.08,0.2,0.2,0.111111
0.481728,0.263158,0.159145,0.18,0.066667,0.2,0.111111
0.30897,0.473684,0.287411,0.28,-0.066667,0.2,0.111111
-0.17608,0.473684,-0.216152,0.16,-0.2,0.2,-0.185185
-0.401993,0.263158,0.168646,-0.46,-0.2,0.6,-0.111111
-0.401993,0.052632,0.577197,-0.16,0.066667,0.2,-0.111111
-0.262458,-0.052632,0.634204,0.22,0.333333,-0.2,0.185185
-0.375415,-0.263158,-0.349169,0.04,-0.2,0.2,-0.185185
0.069767,-0.368421,0.387173,-0.32,0.333333,0.2,0.111111
0.322259,-0.368421,0.562945,0,0.333333,0.2,0.185185
0.421927,-0.052632,0.125891,0.4,0.066667,0.2,0.111111
0.368771,0.052632,-0.021378,0.32,0.066667,0.2,0.111111
0.109635,0.157895,-0.125891,0.08,-0.2,0.2,0.111111
-0.275748,0.052632,-0.106888,-0.2,-0.2,0.2,-0.037037
-0.448505,-0.052632,0.296912,-0.28,0.066667,0.2,-0.111111
-0.362126,-0.157895,0.562945,-0.08,0.333333,-0.6,0.259259
-0.355482,-0.263158,0.434679,0.3,-0.066667,0.6,-0.111111
0.255814,-0.368421,0.002375,0.18,0.466667,0.2,0.185185
0.681063,0.157895,0.19715,0.14,0.2,0.2,0.111111
0.687708,0.263158,0.216152,0.18,-0.066667,0.6,0.259259
-0.242525,0.578947,-0.030879,0.24,-0.6,0.6,-0.111111
-0.647841,0.368421,-0.125891,0.08,-0.2,-0.2,-0.259259
-0.461794,0.052632,0.192399,-0.06,0.333333,0.2,-0.037037
0.096346,0.052632,0.420428,0.2,0.466667,0.2,0.185185
0.262458,0.052632,0.458432,0.44,0.2,0.6,0.185185
0.056478,0.157895,-0.140143,0.34,0.2,0.2,0.185185
-0.23588,0.157895,-0.11639,0.04,-0.333333,0.6,-0.185185
0.156146,-0.052632,0.444181,0.26,0.2,0.2,0.185185
-0.196013,-0.052632,-0.273159,0.12,-0.066667,0.2,-0.037037
-0.189369,-0.263158,0.401425,-0.32,0.066667,0.2,-0.037037
-0.083056,-0.263158,0.5962,-0.06,0.2,-0.2,0.185185
-0.17608,-0.368421,0.28266,0.42,-0.066667,0.2,-0.111111
-0.076412,-0.368421,-0.140143,0.32,0.2,0.2,0.111111
0.196013,-0.263158,0.325416,-0.12,0.066667,0.2,0.185185
-0.23588,-0.157895,-0.068884,-0.02,-0.2,0.2,-0.111111
-0.322259,-0.263158,-0.2019,-0.24,0.2,0.2,0.111111
-0.295681,-0.368421,-0.045131,-0.42,0.066667,0.6,-0.037037
0.096346,-0.473684,-0.078385,-0.22,0.066667,0.2,-0.037037
0.368771,-0.263158,0.382423,-0.26,0.2,0.2,0.185185
-0.262458,-0.157895,0.11639,0.24,-0.333333,-0.2,-0.111111
-0.501661,-0.263158,-0.249406,0.1,0.066667,0.6,-0.037037
-0.44186,-0.473684,-0.216152,-0.28,0.2,0.2,-0.111111
-0.169435,-0.578947,-0.11639,-0.54,0.2,-0.2,-0.037037
0.375415,-0.473684,0.605701,-0.02,0.2,0.2,0.185185
0.315615,-0.368421,0.415677,0.28,-0.066667,0.6,0.111111
0.528239,0.052632,0.501188,0.04,0.2,0.2,0.111111
0.428571,0.368421,0.410926,0.6,-0.066667,0.2,0.111111
0.003322,0.578947,-0.216152,0.5,-0.066667,0.2,-0.185185
-0.495017,0.473684,0.140143,-0.14,-0.2,0.2,-0.037037
-0.44186,-0.157895,0.049881,-0.1,0.066667,0.2,-0.037037
0.056478,-0.368421,0.35867,-0.16,0.2,0.2,0.111111
0.063123,-0.263158,0.372922,-0.02,-0.066667,0.6,0.111111
-0.089701,-0.263158,0.187648,0.18,-0.066667,0.2,-0.037037
-0.156146,-0.368421,0.163895,0.2,0.066667,0.2,0.185185
-0.322259,-0.368421,-0.064133,0.18,-0.066667,0.6,-0.037037
-0.448505,-0.578947,-0.263658,-0.24,0.066667,0.2,-0.111111
0.495017,-0.578947,0.453682,0.06,0.2,0.2,0.111111
0.554817,-0.368421,0.27791,0.32,0.066667,0.2,0.259259
0.23588,-0.157895,-0.135392,0.26,-0.2,0.2,-0.037037
0.043189,-0.157895,0.529691,0.26,0.2,0.2,0.111111
0.056478,-0.157895,0.368171,0.7,0.066667,0.2,0.185185
-0.196013,-0.157895,-0.173397,0.68,-0.066667,0.2,-0.185185
0.076412,0.368421,0.387173,-0.02,0.2,0.2,0.185185
-0.328904,0.157895,-0.002375,0.62,-0.066667,0.2,-0.037037
-0.322259,0.052632,-0.111639,0.46,0.066667,0.2,-0.037037
-0.215947,-0.052632,-0.035629,0.14,0.066667,0.2,-0.037037
0.275748,-0.052632,0.330166,0.18,0.2,0.2,0.111111
-0.023256,0.263158,-0.106888,0.46,-0.066667,0.2,-0.037037
-0.461794,-0.052632,0.092637,-0.12,-0.066667,0.2,-0.111111
-0.069767,-0.368421,0.320665,0.26,0.2,0.2,0.111111
0.521595,-0.263158,-0.068884,0.2,0.333333,0.2,0.185185
0.627907,0.052632,-0.030879,-0.08,0.066667,0.2,0.111111
-0.800664,0.157895,0.045131,0.08,-0.2,0.2,-0.037037
-0.960133,-0.263158,0.049881,-0.04,-0.066667,0.2,-0.185185
0.754153,-0.578947,0.216152,0.14,0.333333,0.2,0.185185
0.820598,-0.263158,0.182898,0.22,0.066667,0.2,0.111111
0.687708,0.052632,-0.002375,0.2,-0.066667,0.2,0.111111
0.508306,0.263158,-0.130641,0.04,-0.2,0.6,-0.037037
0.38206,0.368421,-0.026128,-0.2,0.066667,0.2,0.111111
-0.282392,0.473684,0.320665,-0.1,-0.2,0.2,-0.037037
-0.488372,0.263158,0.249406,0.08,-0.066667,0.2,-0.111111
-0.421927,0.052632,0.220903,0.2,0.066667,0.6,0.111111
-0.421927,-0.052632,0.187648,0.26,0.066667,0.6,-0.037037
0.375415,-0.052632,0.211401,0.18,0.2,0.2,0.259259
-0.083056,0.157895,-0.159145,0.12,0.066667,0.2,-0.111111
0.282392,0.263158,0.159145,-0.2,0.2,0.2,0.111111
0.295681,0.368421,0.28266,-0.14,0.066667,0.6,0.185185
-0.521595,0.157895,-0.102138,0.06,-0.066667,0.2,-0.185185
-0.461794,-0.052632,-0.007126,-0.1,0.333333,-0.2,-0.037037
0.162791,-0.157895,0.28266,-0.08,0.333333,0.2,0.185185
0.355482,0.052632,0.415677,0.26,0.066667,0.2,0.111111
0.109635,0.684211,0.016627,-0.2,0.066667,0.2,0.111111
0.063123,0.684211,0.410926,-0.04,0.066667,0.2,0.111111
-0.401993,0.578947,0.2019,0.6,-0.066667,0.2,-0.037037
-0.508306,0.263158,0.073634,0.6,0.066667,0.2,-0.037037
-0.534884,0.052632,0.049881,0.52,0.066667,0.2,-0.037037
0.275748,-0.263158,0.092637,0.3,0.2,0.2,0.111111
0.049834,0.157895,0.349169,-0.1,0.066667,0.6,0.111111
-0.322259,-0.052632,-0.083135,0.16,0.066667,0.2,-0.111111
0.122924,-0.157895,0.320665,0.26,0.066667,0.2,0.111111
0.368771,0.157895,-0.002375,-0.4,0.2,0.2,-0.037037
0.395349,0.578947,0.401425,-0.1,0.066667,0.2,0.185185
0.209302,0.789474,0.206651,0.16,-0.066667,0.2,0.111111
-0.275748,0.789474,-0.140143,-0.06,-0.2,0.2,-0.037037
-0.38206,0.684211,-0.163895,-0.24,0.066667,-0.2,-0.037037
-0.428571,0.368421,0.111639,-0.5,0.066667,0.2,-0.037037
-0.362126,0.368421,0.258907,-0.48,0.2,-0.2,0.111111
-0.282392,0.263158,0.315914,-0.38,0.2,0.2,-0.037037
-0.10299,0.157895,0.339667,-0.2,0.333333,0.2,0.111111
0.322259,0.473684,0.068884,0.08,0.2,0.2,0.111111
0.269103,0.578947,0.049881,0,-0.066667,0.2,0.111111
-0.23588,0.578947,0.049881,-0.18,-0.2,0.2,-0.111111
-0.30897,0.473684,0.11639,-0.22,0.066667,-0.2,-0.037037
-0.129568,0.368421,0.349169,-0.04,0.2,0.2,0.259259
-0.302326,0.263158,0.396675,0.3,-0.066667,0.2,-0.037037
-0.428571,0.157895,0.258907,0.5,-0.066667,0.2,-0.037037
0.169435,-0.052632,-0.154394,0.1,0.2,0.2,-0.037037
0.568106,0.263158,0.254157,-0.14,0.2,0.2,0.185185
0.51495,0.368421,0.406176,0.02,-0.066667,0.6,0.111111
-0.388704,0.473684,-0.002375,0.22,-0.2,0.2,-0.111111
-0.461794,0.368421,0.045131,0.16,0.066667,-0.2,-0.037037
-0.156146,0.052632,0.301663,0.3,0.2,0.2,0.185185
-0.289037,-0.052632,0.078385,0.46,-0.066667,0.2,-0.037037
0.368771,-0.052632,0.377672,0.26,0.2,0.2,0.185185
-0.096346,0.157895,-0.173397,0.12,-0.066667,0.2,-0.037037
0.348837,0.157895,0.235154,-0.22,0.333333,0.2,0.111111
0.501661,0.368421,0.410926,-0.1,0.2,0.2,0.111111
-0.229236,0.473684,0.391924,0.6,-0.333333,0.2,-0.037037
-0.481728,0.368421,0.287411,0.76,-0.2,-0.2,-0.037037
-0.607973,0.157895,0.178147,0.84,-0.066667,0.2,-0.185185
0.355482,-0.052632,0.140143,0.8,0.333333,0.2,0.111111
0.554817,0.157895,0.12114,0.8,0.2,0.2,0.111111
-0.740864,0.263158,-0.073634,0.34,-0.333333,0.2,-0.555556
0.647841,-0.052632,0.19715,0.1,0.733333,0.2,0.259259
0.946844,0.263158,0.301663,0.26,-0.066667,0.6,0.185185
0.833887,0.578947,0.216152,0.38,-0.066667,0.2,0.111111
0.614618,0.789474,0.073634,0.38,-0.2,0.2,0.111111
-0.328904,0.578947,0.401425,0.32,0.066667,0.2,0.185185
-0.495017,0.473684,0.325416,0.5,-0.2,0.6,-0.185185
-0.488372,0.263158,0.258907,0.62,0.333333,-0.6,0.111111
0.149502,0.052632,-0.045131,0.38,0.2,0.2,0.111111
0.275748,0.157895,-0.030879,0.16,0.066667,0.2,0.185185
-0.0299,0.263158,0.344418,0.26,0.066667,0.2,0.111111
-0.23588,0.263158,0.182898,0.52,-0.066667,0.2,-0.037037
0.269103,0.052632,0.144893,0.04,0.333333,0.2,0.259259
-0.156146,0.157895,0.230404,0.36,-0.2,0.2,-0.037037
-0.415282,-0.052632,0.021378,0.36,-0.066667,0.2,-0.037037
-0.428571,-0.263158,-0.097387,0.12,0.066667,0.2,-0.111111
0.421927,-0.263158,0.368171,0.16,0.333333,0.2,0.111111
0.534884,0.052632,0.296912,0.5,0.066667,0.2,0.111111
0.408638,0.157895,0.064133,0.56,-0.066667,-0.2,0.185185
-0.189369,0.263158,-0.244656,0.26,-0.333333,0.2,-0.037037
-0.528239,-0.052632,-0.011876,-0.32,0.066667,0.2,-0.111111
-0.169435,-0.263158,0.349169,-0.24,0.333333,0.2,0.111111
-0.069767,-0.368421,0.415677,-0.08,0.066667,0.2,0.111111
0.003322,-0.368421,0.415677,0.24,0.066667,0.2,-0.037037
0.009967,-0.263158,-0.263658,-0.24,0.066667,0.2,-0.037037
0.335548,-0.157895,0.467933,-0.38,0.2,0.2,0.111111
0.401993,0.052632,0.477435,0.06,0.066667,0.2,0.111111
-0.448505,0.052632,0.235154,0.68,-0.2,0.2,-0.037037
-0.667774,-0.368421,0.168646,0.84,-0.066667,0.2,-0.111111
-0.461794,-0.684211,0.083135,0.82,0.2,0.2,-0.037037
0.488372,-0.684211,0.026128,0.6,0.333333,0.2,0.185185
0.601329,-0.473684,0.035629,0.54,0.066667,1,0.111111
0.495017,-0.157895,0.078385,0.44,-0.066667,0.2,0.111111
-0.182724,-0.052632,0.159145,0.46,-0.2,0.2,-0.185185
-0.229236,-0.052632,0.154394,0.48,0.066667,0.2,-0.037037
0.036545,0.157895,-0.078385,0.28,-0.066667,0.2,-0.037037
0.003322,0.157895,-0.097387,0.1,0.066667,0.2,-0.037037
0.282392,0.263158,0.268409,-0.2,0.2,0.2,0.111111
0.275748,0.368421,0.372922,-0.08,-0.066667,0.6,0.111111
-0.262458,0.368421,0.311164,0.36,-0.466667,0.6,-0.037037
-0.534884,0.263158,0.220903,0.44,-0.2,-0.2,-0.111111
-0.614618,0.052632,0.168646,0.5,0.2,0.2,-0.037037
-0.348837,-0.157895,0.216152,0.58,0.2,0.2,0.185185
-0.269103,-0.263158,0.097387,0.64,0.066667,0.2,-0.037037
0.275748,-0.263158,-0.002375,-0.12,0.2,0.2,0.111111
0.328904,-0.157895,0.016627,-0.18,0.066667,0.6,-0.037037
0.435216,0.052632,0.296912,-0.14,0.066667,0.2,0.259259
-0.196013,0.263158,0.258907,0.34,-0.2,0.2,-0.037037
-0.362126,0.157895,0.163895,0.4,-0.066667,-0.2,-0.111111
0.215947,-0.052632,0.130641,0.24,0.2,0.2,0.111111
0.428571,0.157895,0.140143,0.26,0.2,0.2,0.111111
0.342193,0.368421,0.12114,0.28,-0.066667,0.2,0.111111
-0.196013,0.473684,0.054632,0.22,-0.466667,0.6,-0.111111
-0.315615,0.157895,0.102138,0.32,-0.066667,0.2,-0.111111
0.282392,0.052632,0.097387,0,0.2,0.2,0.111111
0.335548,0.157895,0.149644,0,0.066667,0.2,0.111111
-0.368771,0.263158,0.154394,0.26,-0.066667,0.2,-0.037037
