0.312749,-0.723698,-0.45098,-0.808637,-0.842024,-0.919,-0.846407,0.132743,0.630925
0.314741,-0.723698,-0.411765,-0.822524,-0.844507,-0.916309,-0.832922,-0.155763,0.053608
0.312749,-0.725824,-0.45098,-0.843125,-0.858473,-0.929426,-0.856931,-0.18048,0.178144
0.310757,-0.723698,-0.843137,-0.777303,-0.778399,-0.892934,-0.756619,-0.141046,0.036701
0.312749,-0.719447,-0.490196,-0.813622,-0.863128,-0.921691,-0.857918,0.328492,1
0.314741,-0.725824,-0.490196,-0.875375,-0.908442,-0.946691,-0.909883,0.06724,0.539379
0.316733,-0.721573,-0.882353,-0.724605,-0.74581,-0.901903,-0.808584,-0.109736,0.232989
0.308765,-0.727949,-0.568627,-0.684318,-0.767536,-0.863225,-0.757277,0.197349,0.644121
0.312749,-0.730074,-0.960784,-0.970497,-0.978585,-0.989013,-0.97928,-0.086992,1
0.302789,-0.7322,-0.058824,-0.859454,-0.852886,-0.90678,-0.844433,-0.234052,-0.110515
0.302789,-0.734325,-0.058824,-0.697441,-0.641837,-0.746349,-0.650386,-0.481869,-0.218143
0.304781,-0.730074,-0.490196,-0.938756,-0.956238,-0.968104,-0.951324,0.151308,0.541029
0.304781,-0.736451,-0.333333,-0.819625,-0.853197,-0.915749,-0.852656,-0.113792,0.135257
0.304781,-0.736451,-0.372549,-0.789613,-0.750466,-0.863281,-0.743792,-0.409594,-0.063917
0.326693,-0.7322,-0.843137,-0.838445,-0.804469,-0.917935,-0.809242,-0.344257,-0.084123
0.332669,-0.772582,-0.411765,-0.897248,-0.921477,-0.95594,-0.911528,0.091199,0.121237
0.332669,-0.770457,-0.411765,-0.793326,-0.795158,-0.890188,-0.791153,-0.211349,-0.003711
0.330677,-0.772582,-0.098039,-0.803805,-0.795158,-0.889627,-0.795099,-0.270741,-0.124123
0.332669,-0.772582,-0.372549,-0.823897,-0.83923,-0.904145,-0.826015,-0.23488,-0.037526
0.332669,-0.772582,-0.215686,-0.901826,-0.917753,-0.951961,-0.906265,-0.082799,0.068041
0.332669,-0.774708,-0.098039,-0.914441,-0.928305,-0.956389,-0.924683,-0.121833,0.091134
0.332669,-0.774708,-0.058824,-0.809604,-0.838299,-0.907789,-0.837198,-0.027751,0.084948
0.330677,-0.772582,-0.137255,-0.81759,-0.821229,-0.905154,-0.813189,-0.222052,-0.058969
0.328685,-0.768332,-0.411765,-0.734676,-0.631906,-0.848763,-0.630324,-0.527027,-0.471751
0.328685,-0.768332,-0.529412,-0.703545,-0.714463,-0.837776,-0.707285,-0.208232,-0.000412
0.330677,-0.768332,-0.686275,-0.706394,-0.590627,-0.827181,-0.584279,-0.461194,-0.22804
0.340637,-0.738576,0.647059,-0.902894,-0.86406,-0.948037,-0.857918,-0.429387,-0.293195
0.344622,-0.749203,0.372549,-0.93311,-0.929547,-0.970403,-0.929946,-0.291775,0.061855
0.330677,-0.774708,-0.058824,-0.839158,-0.860956,-0.915132,-0.85134,-0.132122,0.035051
0.332669,-0.776833,-0.333333,-0.768554,-0.781192,-0.892654,-0.779642,-0.023572,0.126185
0.330677,-0.774708,-0.254902,-0.9384,-0.947238,-0.968497,-0.944417,-0.067696,0.236288
0.332669,-0.778959,-0.411765,-0.846686,-0.878026,-0.934471,-0.874692,-0.031779,0.239587
0.330677,-0.781084,-0.333333,-0.918002,-0.935133,-0.961378,-0.93159,0.024744,0.09402
0.332669,-0.781084,-0.411765,-0.782542,-0.824953,-0.908125,-0.819766,0.035613,0.12
0.324701,-0.770457,-0.411765,-0.50908,-0.379578,-0.734914,-0.368196,-0.553634,-0.248659
0.326693,-0.770457,-0.333333,-0.783153,-0.819988,-0.886656,-0.821411,-0.177956,0.103917
0.328685,-0.772582,-0.294118,-0.849433,-0.874612,-0.927576,-0.855616,-0.231873,-0.039175
0.326693,-0.772582,-0.411765,-0.846991,-0.820298,-0.907733,-0.823384,-0.514186,-0.087835
0.328685,-0.774708,-0.294118,-0.801058,-0.857542,-0.907901,-0.851011,-0.073833,0.191339
0.334661,-0.764081,-0.411765,-0.921868,-0.919615,-0.953362,-0.915146,-0.299596,-0.093608
0.332669,-0.766206,-0.372549,-0.8387,-0.844817,-0.913002,-0.829304,-0.143736,-0.027629
0.330677,-0.766206,-0.607843,-0.861641,-0.828367,-0.912441,-0.833251,-0.356616,-0.385153
0.332669,-0.764081,-0.529412,-0.566356,-0.576971,-0.742482,-0.542181,-0.210452,-0.080824
0.334661,-0.764081,-0.45098,-0.822829,-0.83923,-0.902632,-0.840816,-0.137336,-0.023093
0.334661,-0.768332,-0.411765,-0.827763,-0.868405,-0.921971,-0.859891,0.09615,0.386803
0.334661,-0.764081,-0.45098,-0.760364,-0.792055,-0.877014,-0.778984,-0.028607,0.153814
0.332669,-0.768332,-0.411765,-0.832291,-0.810987,-0.889907,-0.801677,-0.309168,-0.14103
0.338645,-0.764081,-0.647059,-0.817997,-0.847921,-0.905547,-0.846736,0.004331,0.128659
0.340637,-0.766206,-0.960784,-0.602014,-0.723153,-0.832843,-0.740503,0.331457,0.934429
0.336653,-0.768332,-0.647059,-0.755227,-0.800745,-0.89882,-0.80694,0.14455,0.738554
0.336653,-0.766206,-0.607843,-0.876901,-0.867163,-0.954763,-0.870416,-0.214687,0.147216
0.336653,-0.764081,-0.882353,-0.652068,-0.531037,-0.817652,-0.527051,-0.322313,-0.168659
0.338645,-0.770457,-0.686275,-0.78356,-0.756673,-0.927689,-0.755303,-0.556696,-0.250721
0.338645,-0.768332,-0.803922,-0.844041,-0.829919,-0.944954,-0.824042,-0.489524,-0.080412
0.334661,-0.770457,-0.45098,-0.862353,-0.87306,-0.936265,-0.872389,-0.20139,0.072165
0.336653,-0.770457,-0.411765,-0.798159,-0.761018,-0.93279,-0.758921,-0.598406,-0.299793
0.332669,-0.770457,-0.411765,-0.736864,-0.752328,-0.847866,-0.732939,-0.220783,0.001237
0.334661,-0.774708,-0.45098,-0.708327,-0.752017,-0.858404,-0.749712,-0.184632,0.087422
0.336653,-0.772582,-0.490196,-0.733964,-0.748914,-0.829704,-0.724387,-0.265376,-0.039587
0.334661,-0.774708,-0.529412,-0.88214,-0.866853,-0.943889,-0.875349,-0.360961,0.241648
0.336653,-0.776833,-0.882353,-0.833562,-0.88144,-0.926624,-0.872061,0.056703,0.373194
0.332669,-0.778959,-0.803922,-0.787171,-0.840472,-0.899605,-0.822398,0.268769,0.412782
0.334661,-0.781084,-0.843137,-0.898469,-0.845127,-0.933743,-0.853642,-0.46838,-0.255257
0.334661,-0.778959,-0.960784,-0.877461,-0.890441,-0.960761,-0.928959,0.007738,0.304741
0.332669,-0.781084,-0.411765,-0.873798,-0.862818,-0.924101,-0.868772,-0.302823,-0.178556
0.334661,-0.776833,-0.72549,-0.865354,-0.894786,-0.930772,-0.883901,0.040124,0.331545
0.330677,-0.78746,-0.411765,-0.893179,-0.891682,-0.943945,-0.892452,-0.407153,-0.357524
0.330677,-0.78746,-0.45098,-0.87685,-0.865301,-0.923597,-0.861207,-0.394395,-0.312164
0.330677,-0.785335,-0.803922,-0.839514,-0.776536,-0.905154,-0.766815,-0.550213,-0.145154
0.330677,-0.783209,-0.882353,-0.832799,-0.774364,-0.924774,-0.792468,-0.422573,-0.301442
0.336653,-0.793836,-0.45098,-0.91144,-0.921477,-0.947308,-0.910212,-0.250493,0.117525
0.336653,-0.793836,-0.490196,-0.931787,-0.945996,-0.963732,-0.939813,-0.066923,0.435874
0.354582,-0.791711,-0.45098,-0.978432,-0.981068,-0.992713,-0.985529,-0.360547,0.78309
0.346614,-0.772582,-0.921569,-0.847856,-0.867163,-0.944617,-0.872061,0.320892,0.49773
0.348606,-0.774708,-0.843137,-0.728063,-0.795779,-0.895793,-0.817793,0.45609,0.981027
0.366534,-0.766206,-0.921569,-0.548705,-0.596214,-0.821295,-0.662556,-0.122922,0.183504
0.346614,-0.75983,0.098039,-0.937891,-0.933582,-0.964685,-0.933235,-0.170439,0.091958
0.358566,-0.755579,-0.803922,-0.977008,-0.968653,-0.988228,-0.986186,0.444187,0.93113
0.346614,-0.761955,-0.921569,-0.938756,-0.920857,-0.968609,-0.905937,-0.357388,-0.369895
0.348606,-0.761955,-0.882353,-0.831985,-0.800435,-0.905266,-0.80398,-0.344864,-0.175257
0.348606,-0.764081,-0.882353,-0.898367,-0.869336,-0.953474,-0.873376,-0.272976,-0.277112
0.346614,-0.761955,-0.882353,-0.933059,-0.932651,-0.962443,-0.926328,-0.231417,0.013608
0.346614,-0.764081,-0.960784,-0.752887,-0.630043,-0.869447,-0.647426,-0.447966,-0.435462
0.344622,-0.764081,-0.882353,-0.840684,-0.843886,-0.910536,-0.840816,-0.20739,-0.097319
0.342629,-0.75983,-0.921569,-0.769113,-0.776847,-0.91048,-0.808584,-0.130978,0.112989
0.336653,-0.761955,-0.803922,-0.734524,-0.622595,-0.854592,-0.632297,-0.433429,-0.220618
0.346614,-0.764081,-0.882353,-0.908897,-0.879268,-0.949886,-0.873376,-0.483262,-0.30804
0.348606,-0.764081,-0.882353,-0.918409,-0.845748,-0.954483,-0.86022,-0.60344,1
0.342629,-0.768332,-0.960784,-0.762145,-0.746741,-0.889739,-0.766157,-0.226507,-0.158762
0.334661,-0.789586,-0.764706,-0.653492,-0.756673,-0.878248,-0.776353,0.377926,1
0.340637,-0.812965,-0.137255,-0.864998,-0.840472,-0.944225,-0.85726,-0.513179,1
0.338645,-0.821467,-0.568627,-0.70792,-0.673184,-0.882228,-0.721756,-0.358864,1
0.342629,-0.81509,0.333333,-0.870085,-0.874922,-0.94714,-0.8691,-0.2199,0.599585
0.342629,-0.812965,0.176471,-0.798718,-0.734637,-0.892598,-0.745437,-0.512917,0.101031
0.344622,-0.81509,0.098039,-0.88855,-0.879578,-0.948485,-0.873047,-0.441704,0.213195
0.340637,-0.802338,-0.882353,-0.90793,-0.921167,-0.963116,-0.930932,-0.174204,0.15134
0.338645,-0.806589,-0.843137,-0.819574,-0.812849,-0.912105,-0.8247,-0.328202,0.437112
0.338645,-0.802338,-0.882353,-0.899944,-0.913408,-0.955044,-0.911199,-0.020524,0.219793
0.342629,-0.806589,-0.803922,-0.951778,-0.943203,-0.976289,-0.939155,-0.417415,-0.151752
0.338645,-0.804463,-0.764706,-0.609237,-0.662632,-0.84254,-0.652689,-0.194466,0.535256
0.336653,-0.806589,-0.019608,-0.922377,-0.927685,-0.966143,-0.92863,-0.201777,0.280411
0.334661,-0.812965,-0.058824,-0.889516,-0.867474,-0.966367,-0.884558,-0.600447,-0.033402
0.336653,-0.806589,0.019608,-0.983112,-0.98293,-0.992881,-0.9852,-0.396546,0.10969
0.340637,-0.81084,0.019608,-0.90676,-0.872129,-0.931725,-0.876336,-0.624378,-0.042886
0.340637,-0.81084,0.019608,-0.803856,-0.670701,-0.870064,-0.713205,-0.611647,-0.109278
0.340637,-0.81084,-0.098039,-0.934178,-0.88113,-0.952521,-0.879625,-0.689025,-0.108041
0.334661,-0.817216,-0.372549,-0.860878,-0.797331,-0.949158,-0.838513,-0.576144,0.467215
0.340637,-0.81084,-0.137255,-0.793987,-0.703911,-0.89086,-0.71781,-0.50831,-0.06969
0.342629,-0.81084,0.254902,-0.941604,-0.88144,-0.966311,-0.89607,-0.744197,-0.288659
0.340637,-0.812965,0.019608,-0.94898,-0.917753,-0.974383,-0.920408,-0.64097,-0.275875
0.340637,-0.812965,0.019608,-0.926649,-0.872439,-0.966703,-0.898043,-0.635922,0.216494
0.344622,-0.806589,-0.882353,-0.879597,-0.824643,-0.944337,-0.85726,-0.323706,-0.056495
0.346614,-0.808714,-0.921569,-0.70441,-0.608007,-0.867709,-0.657951,-0.463483,0.345566
0.346614,-0.817216,-0.176471,-0.839005,-0.769708,-0.899437,-0.789179,-0.516186,-0.022268
0.346614,-0.81509,-0.372549,-0.885752,-0.861266,-0.950952,-0.861207,-0.361402,-0.047422
0.344622,-0.812965,-0.137255,-0.873849,-0.857232,-0.941422,-0.860549,-0.425511,0.095257
0.342629,-0.81084,-0.098039,-0.882954,-0.876474,-0.952465,-0.875678,-0.518958,0.367009
0.344622,-0.81084,-0.215686,-0.799125,-0.825885,-0.922139,-0.82174,-0.359457,0.645358
0.342629,-0.808714,-0.372549,-0.896536,-0.915891,-0.960201,-0.913172,-0.159253,0.365772
0.346614,-0.81084,-0.490196,-0.836156,-0.850093,-0.93122,-0.839829,-0.159115,0.41773
0.330677,-0.802338,-0.176471,-0.861336,-0.809125,-0.939572,-0.814175,-0.842844,1
0.330677,-0.804463,-0.098039,-0.818455,-0.776226,-0.921186,-0.82174,-0.427332,0.083711
0.330677,-0.808714,-0.058824,-0.847805,-0.83923,-0.94955,-0.865483,-0.146867,1
0.330677,-0.804463,-0.333333,-0.914696,-0.916201,-0.956277,-0.915803,-0.324147,0.175257
0.332669,-0.804463,-0.019608,-0.894654,-0.885475,-0.946803,-0.888505,-0.367209,0.126185
0.332669,-0.804463,0.058824,-0.935958,-0.927995,-0.96603,-0.920737,-0.365181,0.227628
0.332669,-0.800213,-0.176471,-0.95895,-0.944444,-0.981446,-0.948693,-0.740045,1
0.334661,-0.798087,-0.411765,-0.887024,-0.859404,-0.964965,-0.874692,-0.467538,-0.035876
0.336653,-0.798087,-0.921569,-0.87212,-0.867163,-0.956389,-0.889492,-0.29383,0.058144
0.334661,-0.800213,-0.647059,-0.82288,-0.819677,-0.917823,-0.817464,-0.32154,0.596699
0.334661,-0.800213,-0.803922,-0.916781,-0.941962,-0.968104,-0.943101,0.731052,1
0.338645,-0.795962,-0.568627,-0.816013,-0.833954,-0.915749,-0.838513,-0.075682,0.396287
0.338645,-0.802338,-0.882353,-0.88209,-0.874612,-0.921242,-0.843447,-0.194908,-0.006186
0.334661,-0.804463,-0.294118,-0.642301,-0.646803,-0.841868,-0.649071,-0.229335,0.081649
0.336653,-0.800213,-0.568627,-0.898011,-0.877095,-0.942263,-0.877652,-0.286148,0.075876
0.334661,-0.806589,-0.45098,-0.620225,-0.604593,-0.830152,-0.600066,-0.31172,-0.075051
0.318725,-0.798087,0.176471,-0.740068,-0.758845,-0.914403,-0.787206,0.365278,1
0.312749,-0.800213,0.45098,-0.805178,-0.749224,-0.925502,-0.791153,-0.378698,0.510101
0.316733,-0.793836,0.098039,-0.91261,-0.916822,-0.965862,-0.915474,0.010193,1
0.318725,-0.789586,-0.921569,-0.675162,-0.714773,-0.880826,-0.730965,0.019517,0.672575
0.320717,-0.78746,-0.529412,-0.752582,-0.748293,-0.893158,-0.75925,-0.381774,-0.052371
0.320717,-0.789586,-0.490196,-0.915052,-0.908752,-0.960705,-0.903963,-0.363733,-0.025567
0.320717,-0.793836,-0.372549,-0.816115,-0.815022,-0.934247,-0.812531,-0.360961,0.274226
0.320717,-0.798087,-0.882353,-0.81581,-0.772502,-0.936882,-0.826015,-0.278879,1
0.318725,-0.798087,-0.372549,-0.889821,-0.910304,-0.963508,-0.908568,0.287182,1
0.318725,-0.793836,-0.843137,-0.768706,-0.756363,-0.930772,-0.792468,-0.216756,0.15835
0.326693,-0.774708,-0.294118,-0.818912,-0.86406,-0.911376,-0.845749,-0.183294,0.126185
0.328685,-0.774708,-0.098039,-0.900605,-0.918994,-0.945851,-0.916132,-0.128909,0.034639
0.326693,-0.774708,-0.372549,-0.890737,-0.888268,-0.933238,-0.89015,-0.315554,-0.125773
0.324701,-0.774708,-0.411765,-0.893687,-0.848541,-0.951008,-0.871403,-0.648805,-0.167422
0.326693,-0.774708,-0.411765,-0.887939,-0.878336,-0.925446,-0.868114,-0.589647,0.090721
0.326693,-0.774708,-0.568627,-0.834376,-0.869646,-0.918103,-0.85726,-0.166715,0.307215
0.326693,-0.776833,-0.529412,-0.831222,-0.868094,-0.919897,-0.858576,0.024593,0.373607
0.328685,-0.776833,-0.568627,-0.82344,-0.85568,-0.912217,-0.852327,0.153598,0.232989
0.326693,-0.778959,-0.843137,-0.66041,-0.68653,-0.838897,-0.677356,-0.032041,0.298968
0.328685,-0.776833,-0.72549,-0.881734,-0.918684,-0.949774,-0.92271,0.986317,1
0.326693,-0.778959,-0.72549,-0.853248,-0.891372,-0.934247,-0.884887,0.364864,1
0.328685,-0.802338,-0.764706,-0.773335,-0.773433,-0.903136,-0.768788,-0.223997,0.115876
0.328685,-0.800213,-0.45098,-0.909253,-0.907511,-0.959416,-0.903963,-0.372036,-0.107628
0.328685,-0.798087,-0.372549,-0.886566,-0.884854,-0.940077,-0.873705,-0.483442,-0.177319
0.328685,-0.798087,-0.411765,-0.843227,-0.775605,-0.856835,-0.773393,-0.677825,-0.623503
0.330677,-0.798087,-0.45098,-0.858589,-0.820608,-0.945066,-0.82766,-0.766403,-0.305978
0.330677,-0.798087,-0.647059,-0.981484,-0.981378,-0.992993,-0.980266,0.056965,-0.030928
0.328685,-0.793836,-0.294118,-0.851061,-0.867474,-0.91715,-0.858905,-0.196825,0.920821
0.328685,-0.798087,-0.333333,-0.787833,-0.806331,-0.907733,-0.791811,-0.192163,0.151752
0.326693,-0.800213,-0.058824,-0.835292,-0.851024,-0.918215,-0.836869,-0.216342,0.127835
0.326693,-0.802338,-0.529412,-0.89735,-0.882992,-0.962107,-0.90495,-0.275031,0.19835
0.332669,-0.793836,-0.333333,-0.866524,-0.835816,-0.927184,-0.828647,-0.514931,-0.279999
0.332669,-0.795962,-0.411765,-0.900605,-0.892924,-0.951848,-0.89311,-0.451966,-0.293607
0.330677,-0.793836,-0.372549,-0.89267,-0.851335,-0.894055,-0.857918,-0.511883,-0.565358
0.330677,-0.793836,-0.333333,-0.916425,-0.878336,-0.916646,-0.883572,-0.589068,-0.540616
0.330677,-0.793836,-0.294118,-0.936111,-0.92396,-0.969618,-0.92567,-0.658446,-0.301442
0.326693,-0.802338,-0.137255,-0.822117,-0.776226,-0.917206,-0.791811,-0.536544,0.175257
0.324701,-0.802338,-0.254902,-0.919884,-0.887647,-0.957342,-0.890807,-0.495676,0.26103
0.324701,-0.802338,-0.215686,-0.887787,-0.834575,-0.920401,-0.841802,-0.573578,0.19835
0.326693,-0.802338,-0.294118,-0.868101,-0.807573,-0.903304,-0.812531,-0.563027,-0.056495
0.324701,-0.802338,-0.215686,-0.905641,-0.876474,-0.950783,-0.875349,-0.539262,0.381442
0.320717,-0.81084,-0.843137,-0.904013,-0.888889,-0.965638,-0.919421,-0.531138,1
0.328685,-0.785335,-0.843137,-0.88504,-0.867784,-0.943216,-0.868114,-0.232411,0.239174
0.328685,-0.78746,-0.843137,-0.855639,-0.875233,-0.923765,-0.867785,-0.018207,0.345978
0.328685,-0.791711,-0.843137,-0.815911,-0.804159,-0.913507,-0.813846,-0.275444,0.269277
0.326693,-0.785335,-0.686275,-0.803957,-0.823091,-0.907901,-0.810886,-0.130936,0.250721
0.326693,-0.78746,-0.254902,-0.910219,-0.913408,-0.955268,-0.906923,-0.166977,0.059794
0.326693,-0.789586,-0.372549,-0.74368,-0.758845,-0.865859,-0.736885,-0.229404,0.104742
0.326693,-0.791711,-0.882353,-0.891144,-0.806331,-0.934247,-0.841473,-0.593716,0.278349
0.324701,-0.793836,-0.960784,-0.732489,-0.763501,-0.918327,-0.803322,-0.127184,0.088659
0.326693,-0.791711,-0.921569,-0.625006,-0.552142,-0.820006,-0.579674,-0.443028,0.08536
0.324701,-0.789586,-0.843137,-0.659393,-0.611111,-0.841307,-0.625719,-0.253955,0.127835
0.322709,-0.791711,-0.372549,-0.873646,-0.870888,-0.951064,-0.881598,-0.227487,0.343916
0.322709,-0.793836,-0.607843,-0.888295,-0.922098,-0.950671,-0.90791,0.7445,0.946388
0.322709,-0.793836,-0.568627,-0.762246,-0.783675,-0.913675,-0.803651,-0.189101,1
0.328685,-0.781084,-0.960784,-0.491022,-0.549348,-0.801172,-0.625719,0.325816,1
0.326693,-0.785335,-0.882353,-0.910372,-0.93203,-0.960649,-0.926657,0.079654,0.522472
0.326693,-0.785335,-0.921569,-0.917798,-0.917753,-0.960369,-0.919421,-0.231128,0.069278
0.324701,-0.78746,-0.882353,-0.748003,-0.785227,-0.899156,-0.794771,0.025351,0.400823
0.324701,-0.785335,-0.568627,-0.875019,-0.879268,-0.941086,-0.871732,-0.079502,0.018969
0.324701,-0.783209,-0.960784,-0.89267,-0.905649,-0.960761,-0.914488,-0.112509,0.169071
0.324701,-0.783209,-0.921569,-0.875833,-0.802607,-0.942263,-0.820095,-0.498214,-0.305978
0.324701,-0.781084,-0.882353,-0.833104,-0.717567,-0.915412,-0.743134,-0.612061,-0.49072
0.322709,-0.78746,-0.764706,-0.750496,-0.821229,-0.894616,-0.817464,0.371236,0.809481
0.322709,-0.78746,-0.45098,-0.874968,-0.886096,-0.946243,-0.895083,-0.049958,0.250721
0.322709,-0.778959,-0.960784,-0.871407,-0.825885,-0.940413,-0.832593,-0.429842,-0.288659
0.324701,-0.781084,-0.686275,-0.938858,-0.89013,-0.973878,-0.903963,-0.569702,-0.56742
0.322709,-0.781084,-0.882353,-0.832799,-0.766605,-0.928137,-0.786219,-0.511027,-0.129896
0.322709,-0.781084,-0.803922,-0.813266,-0.726878,-0.89669,-0.747739,-0.39627,-0.466802
0.328685,-0.793836,-0.882353,-0.876596,-0.875854,-0.946411,-0.873376,-0.204673,0.045361
0.326693,-0.793836,-0.882353,-0.937891,-0.91496,-0.97186,-0.920079,-0.426104,-0.348452
0.324701,-0.795962,-0.882353,-0.880513,-0.862197,-0.953418,-0.869758,-0.301003,-0.049897
0.322709,-0.798087,-0.843137,-0.914645,-0.921477,-0.965582,-0.924355,0.114895,0.578142
0.324701,-0.795962,-0.882353,-0.61992,-0.678461,-0.83374,-0.669133,0.139184,0.730719
0.324701,-0.800213,-0.647059,-0.824203,-0.802297,-0.935368,-0.845749,-0.192011,0.326597
0.324701,-0.800213,-0.803922,-0.156213,-0.163563,-0.651336,-0.225127,-0.198783,0.341442
0.322709,-0.802338,-0.490196,-0.802025,-0.791744,-0.916646,-0.793455,-0.16957,0.45773
0.316733,-0.804463,-0.686275,-0.666209,-0.591868,-0.903753,-0.703009,-0.394477,0.810718
0.322709,-0.802338,-0.372549,-0.863727,-0.859404,-0.953642,-0.865483,-0.303348,0.36371
0.324701,-0.757705,0.098039,-0.712702,-0.663873,-0.776787,-0.653018,-0.680101,-0.391751
0.312749,-0.751328,-0.490196,-0.780304,-0.819677,-0.886656,-0.810229,0.084606,0.402473
0.314741,-0.751328,-0.45098,-0.855181,-0.833644,-0.950952,-0.829304,-0.615978,-0.40907
0.312749,-0.753454,-0.568627,-0.795361,-0.82216,-0.885703,-0.80694,0.022413,0.360411
0.310757,-0.751328,-0.45098,-0.893179,-0.908752,-0.940749,-0.900674,-0.060123,0.328246
0.310757,-0.753454,-0.921569,-0.815148,-0.767846,-0.91687,-0.771419,-0.303941,-0.206185
0.310757,-0.753454,-0.882353,-0.87568,-0.807263,-0.926455,-0.816149,-0.556585,-0.494843
0.326693,-0.764081,-0.411765,-0.704817,-0.735878,-0.868102,-0.738859,-0.226728,0.070515
0.322709,-0.764081,-0.411765,-0.808129,-0.858783,-0.911208,-0.858905,0.118454,0.205772
0.324701,-0.764081,-0.411765,-0.827763,-0.84761,-0.930155,-0.848051,-0.21568,0.404534
0.322709,-0.766206,-0.490196,-0.850298,-0.88982,-0.927689,-0.89015,0.049792,0.211958
0.322709,-0.768332,-0.411765,-0.920494,-0.91527,-0.946916,-0.908239,-0.263458,-0.152164
0.322709,-0.768332,-0.411765,-0.873086,-0.845127,-0.924101,-0.850354,-0.435732,-0.064742
0.322709,-0.768332,-0.411765,-0.916629,-0.890441,-0.947196,-0.895741,-0.596392,-0.155876
0.324701,-0.768332,-0.411765,-0.774861,-0.769088,-0.914684,-0.776024,-0.347237,0.120824
0.320717,-0.766206,-0.411765,-0.937535,-0.925202,-0.978867,-0.919421,-0.752141,-0.783502
0.324701,-0.770457,-0.294118,-0.849687,-0.84761,-0.908293,-0.837527,-0.369843,-0.131546
0.324701,-0.768332,-0.137255,-0.845567,-0.853507,-0.916029,-0.856931,-0.302285,-0.065154
0.322709,-0.770457,-0.176471,-0.871916,-0.880199,-0.925166,-0.871732,-0.256576,-0.060618
0.312749,-0.749203,-0.607843,-0.770792,-0.808504,-0.88845,-0.811873,0.372381,0.530307
0.312749,-0.749203,-0.490196,-0.84694,-0.879888,-0.923989,-0.878309,0.030882,0.458555
0.314741,-0.749203,-0.647059,-0.874765,-0.892613,-0.930603,-0.879954,0.13935,0.432988
0.312749,-0.749203,-0.45098,-0.952236,-0.917753,-0.979652,-0.918763,-0.467083,-0.449895
0.312749,-0.751328,-0.45098,-0.948726,-0.891682,-0.973822,-0.887847,-0.624419,-0.615255
0.316733,-0.747078,-0.333333,-0.983417,-0.979205,-0.978251,-0.980595,-0.501138,-0.701028
0.326693,-0.761955,-0.607843,-0.866321,-0.898821,-0.929763,-0.884558,0.075213,0.383504
0.326693,-0.761955,-0.843137,-0.784119,-0.786468,-0.891813,-0.762868,-0.11033,-0.131133
0.330677,-0.75983,-0.843137,-0.464266,-0.368715,-0.739174,-0.387601,-0.271762,0.213195
0.330677,-0.761955,-0.882353,-0.482527,-0.323402,-0.733232,-0.365894,-0.41598,-0.082886
