-0.142857,0.016216,-0.191489,0.188119,0.025862,-0.069767
-0.174026,-0.502703,-0.446809,-0.247525,0.5,0.069767
0.579221,0.081081,-0.531915,-0.009901,0.525862,-0.162791
0.542857,-0.016216,-0.361702,0.425743,0.137931,-0.069767
0.272727,-0.07027,-0.234043,0.643564,-0.077586,0.069767
0.049351,-0.210811,-0.319149,0.683168,0.12069,0.023256
-0.142857,-0.048649,-0.361702,0.128713,0.25,0.023256
0.096104,-0.07027,-0.319149,-0.188119,0.37069,0.069767
0.522078,-0.124324,-0.276596,0.188119,0.422414,-0.348837
-0.553247,-0.394595,-0.234043,0.188119,-0.008621,0.162791
0.324675,0.210811,-0.617021,-0.60396,0.689655,-0.116279
0.090909,0.632432,0.829787,-0.168317,0.672414,-0.069767
0.418182,-0.762162,0.702128,-0.069307,0.603448,-0.627907
-0.371429,-0.210811,-0.106383,0.009901,0.137931,0.116279
-0.402597,0.027027,-0.148936,-0.287129,0.327586,0.116279
-0.106494,0.254054,-0.021277,-0.584158,0.534483,-0.069767
0.423377,0.156757,-0.021277,-0.445545,0.439655,-0.44186
0.345455,0.027027,0.191489,-0.029703,0.448276,-0.209302
0.34026,0.102703,0.234043,0.188119,0.232759,0.069767
0.314286,-0.145946,0.148936,0.326733,0.267241,-0.162791
-0.288312,0.232432,-0.06383,-0.188119,0.258621,-0.069767
0.236364,-0.091892,0.446809,-0.663366,0.560345,-0.069767
0.345455,0.156757,-0.234043,0.188119,0.206897,-0.209302
-0.407792,0.145946,0.106383,-0.009901,0.086207,0.255814
0.34026,-0.091892,-0.06383,-0.524752,0.612069,-0.395349
0.548052,-0.124324,-0.234043,0.207921,0.422414,-0.069767
-0.277922,-0.167568,-0.191489,0.782178,0.12931,0.069767
-0.064935,0.264865,0.06383,-0.207921,0.362069,0.116279
0.412987,-0.005405,0.021277,-0.128713,0.543103,-0.162791
0.412987,-0.254054,-0.191489,0.306931,0.215517,-0.209302
-0.236364,-0.037838,-0.276596,0.326733,0.017241,0.023256
-0.444156,0.07027,-0.191489,0.029703,0.146552,0.209302
0.335065,0.156757,-0.106383,-0.069307,0.327586,-0.162791
0.246753,-0.156757,-0.191489,0.188119,0.336207,-0.209302
-0.225974,-0.102703,-0.276596,0.128713,0.112069,0.255814
-0.220779,0.048649,-0.191489,0.128713,0.12931,0.023256
-0.215584,-0.07027,-0.276596,-0.267327,0.37069,0.069767
0.194805,-0.210811,-0.319149,0.188119,0.267241,-0.162791
-0.251948,-0.145946,-0.531915,0.069307,0.077586,-0.069767
-0.298701,0.275676,-0.191489,-0.683168,0.396552,0.069767
0.47013,-0.091892,-0.276596,-0.80198,0.646552,-0.255814
0.516883,-0.372973,-0.148936,0.148515,0.422414,-0.116279
0.475325,-0.037838,-0.191489,0.445545,0.103448,-0.116279
-0.277922,-0.156757,-0.276596,0.524752,-0.068966,0.255814
0.392208,-0.091892,-0.446809,0.207921,0.543103,-0.255814
0.184416,-0.275676,-0.361702,0.524752,0.258621,-0.162791
-0.371429,0.081081,-0.319149,0.207921,0.137931,0.209302
0.314286,-0.135135,-0.404255,-0.128713,0.422414,-0.069767
-0.277922,0.048649,-0.319149,-0.207921,0.060345,0.116279
0.475325,-0.059459,-0.361702,-0.50495,0.586207,-0.302326
0.080519,0.027027,-0.234043,-0.207921,0.568966,0.023256
0.433766,-0.124324,-0.319149,-0.089109,0.612069,-0.209302
0.241558,-0.145946,-0.446809,0.544554,0.37069,-0.209302
-0.402597,0.005405,-0.446809,0.366337,-0.025862,0.116279
-0.485714,0.059459,-0.361702,-0.227723,0.327586,0.162791
0.392208,-0.156757,-0.574468,-0.524752,0.715517,-0.069767
0.672727,0.47027,-0.404255,-0.148515,0.318966,-0.162791
0.392208,-0.210811,-0.06383,0.287129,0.094828,-0.116279
-0.137662,-0.048649,-0.021277,0.346535,-0.043103,0.255814
0.293506,-0.32973,-0.446809,0.089109,0.568966,-0.069767
0.444156,-0.102703,-0.531915,0.227723,0.431034,-0.395349
0.418182,0.232432,-0.617021,0.247525,0.310345,-0.162791
-0.251948,-0.167568,-0.148936,0.247525,0.172414,-0.069767
-0.522078,-0.016216,-0.148936,-0.188119,0.12931,0.162791
0.428571,-0.005405,-0.574468,-0.643564,0.5,-0.116279
0.225974,-0.535135,-0.659574,-0.089109,0.534483,-0.116279
-0.21039,0.286486,-0.191489,-0.247525,0.258621,0.069767
0.376623,-0.167568,-0.06383,-0.089109,0.344828,-0.116279
-0.174026,-0.124324,-0.319149,-0.009901,0.137931,0.069767
0.267532,0.048649,-0.446809,-0.108911,0.284483,-0.116279
-0.309091,0.005405,-0.148936,-0.366337,0.189655,0.023256
-0.366234,-0.081081,-0.234043,-0.60396,0.241379,0.255814
0.625974,-0.2,-0.489362,-0.623762,0.844828,-0.302326
-0.158442,0.362162,-0.106383,0.168317,-0.327586,0.069767
-0.485714,0.016216,-0.106383,-0.069307,0.241379,0.023256
0.496104,-0.189189,-0.319149,-0.188119,0.681034,-0.302326
0.428571,0.07027,-0.276596,0.267327,0.086207,-0.209302
0.2,0.016216,-0.489362,0.188119,0.456897,-0.162791
-0.241558,0.07027,-0.234043,0.049505,0.181034,0.209302
0.345455,-0.135135,-0.319149,-0.089109,0.612069,-0.069767
0.584416,-0.005405,-0.319149,0.287129,0.396552,-0.209302
0.34026,0.059459,-0.234043,0.663366,0.043103,-0.069767
0.028571,-0.124324,-0.234043,0.742574,-0.051724,-0.069767
-0.433766,-0.135135,-0.191489,0.524752,-0.043103,0.255814
0.61039,0.156757,-0.319149,0.168317,0.387931,-0.162791
0.522078,0.297297,-0.148936,0.60396,0.137931,-0.069767
-0.106494,0.102703,0.021277,0.722772,0.198276,0.023256
-0.21039,-0.091892,-0.276596,0.326733,0.284483,0.023256
0.303896,0.091892,-0.702128,0.188119,0.413793,-0.209302
-0.272727,0.448649,-0.234043,0.148515,0.103448,0.116279
-0.251948,0.210811,-0.148936,-0.207921,0.37931,0.069767
0.480519,0.178378,-0.148936,-0.089109,0.422414,-0.162791
-0.184416,0.037838,-0.106383,0.346535,0.094828,0.023256
-0.309091,-0.048649,-0.276596,0.089109,0.232759,0.069767
0.563636,0.448649,-0.744681,0.227723,0.37931,-0.162791
0.381818,0.513514,-0.361702,0.623762,0.077586,-0.069767
-0.148052,-0.145946,0.106383,-0.247525,0.353448,0.069767
0.267532,-0.037838,0.446809,-0.306931,0.37931,-0.069767
0.246753,-0.027027,0.06383,0.188119,0.241379,-0.069767
-0.158442,-0.221622,0.276596,0.009901,0.25,0.023256
-0.111688,-0.156757,0.191489,-0.267327,0.344828,0.069767
0.241558,-0.275676,-0.106383,-0.128713,0.318966,-0.116279
-0.080519,-0.07027,0.021277,-0.207921,0.284483,0.069767
-0.236364,0.243243,0.06383,0.029703,0.232759,0.023256
0.309091,-0.232432,0.06383,0.009901,0.284483,-0.069767
-0.122078,-0.135135,-0.489362,0.108911,0.198276,0.069767
0.044156,-0.102703,-0.489362,-0.207921,0.353448,0.023256
0.293506,0.135135,-0.191489,-0.108911,0.413793,-0.069767
0.272727,0.189189,0.234043,0.188119,0.232759,-0.069767
-0.18961,-0.210811,0.06383,0.069307,0.206897,0.023256
0.366234,-0.221622,-0.276596,-0.069307,0.327586,-0.069767
-0.220779,-0.113514,-0.319149,0.049505,0.224138,0.023256
0.381818,-0.340541,-0.191489,-0.346535,0.396552,-0.116279
0.168831,-0.243243,-0.489362,0.207921,0.206897,-0.069767
-0.153247,0.07027,-0.319149,0.128713,0.103448,0.069767
-0.205195,0.102703,-0.021277,-0.227723,0.318966,0.069767
0.132468,-0.178378,-0.446809,0.168317,0.241379,-0.069767
-0.122078,0.081081,-0.148936,0.069307,0.189655,0.023256
-0.018182,-0.145946,-0.361702,-0.267327,0.344828,0.023256
0.324675,0.027027,-0.276596,-0.148515,0.405172,-0.116279
0.225974,0.102703,0.106383,0.168317,0.215517,0.023256
-0.127273,-0.145946,-0.148936,0.108911,0.189655,0.116279
0.283117,0.037838,-0.319149,0.227723,0.301724,-0.069767
-0.106494,0.005405,-0.234043,-0.287129,0.310345,0.023256
0.412987,-0.156757,-0.531915,-0.049505,0.353448,-0.069767
0.387013,-0.091892,-0.489362,0.306931,0.215517,-0.116279
-0.314286,-0.243243,-0.148936,0.049505,0.215517,0.023256
0.267532,-0.048649,-0.276596,-0.326733,0.284483,-0.069767
0.231169,-0.308108,-0.446809,-0.108911,0.387931,0.023256
0.314286,0.005405,-0.744681,0.128713,0.362069,-0.069767
-0.267532,-0.135135,-0.021277,0.287129,0.163793,0.069767
0.246753,-0.448649,-0.702128,-0.128713,0.284483,-0.069767
0.132468,0.048649,-0.276596,0.168317,0.284483,-0.069767
-0.028571,-0.351351,-0.87234,-0.60396,0.396552,0.023256
0.314286,0.178378,-0.446809,-0.405941,0.344828,-0.069767
0.241558,0.005405,-0.021277,-0.108911,0.318966,-0.069767
-0.028571,-0.254054,-0.106383,-0.326733,0.318966,0.023256
0.262338,0.178378,-0.319149,-0.168317,0.353448,-0.069767
-0.033766,-0.243243,-0.574468,-0.287129,0.310345,0.023256
0.387013,-0.091892,-0.234043,-0.069307,0.387931,-0.069767
0.21039,-0.405405,-0.531915,0.544554,0.181034,-0.069767
-0.174026,-0.005405,-0.659574,0.445545,0.163793,0.023256
-0.049351,0.308108,-0.106383,-0.207921,0.37931,0.023256
0.21039,-0.264865,-0.276596,0.188119,0.293103,-0.116279
-0.106494,-0.318919,-0.531915,0.168317,0.181034,0.023256
-0.2,-0.113514,-0.404255,0.009901,0.241379,0.023256
-0.018182,-0.037838,-0.234043,-0.386139,0.37931,0.023256
0.387013,-0.005405,-0.276596,-0.108911,0.336207,-0.069767
0.371429,0.07027,-0.06383,0.188119,0.258621,0.023256
-0.32987,-0.2,-0.574468,-0.029703,0.224138,0.023256
0.309091,0.07027,-0.106383,-0.50495,0.396552,-0.069767
0.428571,-0.340541,-0.319149,-0.148515,0.318966,-0.116279
-0.303896,0.027027,-0.361702,0.029703,0.163793,0.023256
0.355844,-0.156757,-0.276596,-0.544554,0.465517,-0.162791
-0.054545,-0.308108,-0.361702,-0.306931,0.284483,0.023256
0.148052,-0.243243,-0.361702,0.188119,0.232759,-0.116279
-0.127273,-0.189189,-0.404255,0.108911,0.137931,0.162791
0.277922,-0.145946,-0.319149,0.207921,0.310345,-0.069767
-0.387013,0.156757,-0.148936,-0.128713,0.189655,0.023256
0.568831,-0.264865,-0.446809,-0.148515,0.37931,-0.069767
0.345455,0.124324,-0.191489,0.306931,0.060345,0.023256
-0.288312,-0.189189,-0.276596,0.049505,0.206897,0.069767
0.428571,-0.027027,-0.446809,-0.148515,0.362069,-0.069767
0.303896,-0.124324,-0.191489,0.366337,0.215517,-0.069767
-0.32987,-0.189189,-0.319149,0.029703,0.224138,0.023256
-0.127273,-0.210811,-0.446809,-0.584158,0.396552,0.069767
0.324675,-0.037838,-0.361702,-0.584158,0.491379,-0.069767
-0.350649,-0.275676,-0.361702,0.009901,0.181034,0.116279
0.350649,-0.091892,-0.276596,-0.50495,0.482759,-0.069767
0.47013,-0.232432,-0.361702,-0.188119,0.318966,-0.116279
0.158442,-0.221622,-0.489362,0.188119,0.293103,-0.069767
-0.127273,-0.091892,-0.234043,-0.227723,0.301724,0.023256
0.319481,-0.210811,-0.531915,-0.049505,0.318966,-0.069767
0.236364,-0.081081,-0.489362,0.168317,0.215517,-0.116279
-0.168831,-0.113514,-0.276596,0.089109,0.189655,0.023256
0.262338,-0.210811,-0.319149,-0.049505,0.318966,-0.069767
-0.179221,-0.135135,-0.276596,0.049505,0.112069,0.023256
-0.32987,-0.264865,-0.404255,-0.267327,0.232759,0.023256
-0.168831,-0.081081,-0.361702,-0.683168,0.413793,0.023256
0.397403,-0.189189,-0.446809,-0.386139,0.327586,-0.069767
-0.05974,0.156757,-0.191489,-0.247525,0.293103,0.023256
0.392208,-0.318919,-0.446809,0.287129,0.293103,-0.069767
0.257143,-0.297297,-0.617021,0.584158,0.198276,-0.069767
-0.231169,0.156757,-0.234043,0.445545,0.172414,0.023256
0.002597,-0.427027,-0.404255,-0.207921,0.422414,0.023256
0.288312,-0.437838,-0.787234,-0.148515,0.439655,-0.069767
0.163636,0.016216,-0.489362,0.188119,0.318966,-0.162791
-0.106494,-0.027027,-0.319149,0.148515,0.12931,0.116279
0.07013,-0.081081,-0.319149,-0.188119,0.353448,0.023256
0.236364,-0.189189,-0.446809,-0.148515,0.336207,-0.069767
-0.033766,-0.167568,-0.404255,-0.247525,0.301724,0.023256
-0.137662,-0.156757,-0.319149,0.049505,0.232759,0.069767
0.236364,-0.113514,-0.446809,-0.148515,0.362069,-0.069767
0.179221,-0.07027,-0.234043,0.188119,0.25,-0.069767
-0.111688,-0.297297,-0.361702,0.128713,0.198276,0.023256
0.033766,-0.275676,-0.702128,-0.188119,0.362069,-0.069767
0.044156,-0.145946,-0.319149,-0.207921,0.293103,0.023256
0.220779,-0.178378,-0.404255,-0.089109,0.327586,-0.116279
0.303896,-0.059459,-0.276596,-0.485149,0.37069,-0.069767
-0.018182,-0.340541,-0.574468,-0.346535,0.327586,-0.069767
-0.090909,-0.005405,-0.404255,-0.544554,0.267241,0.069767
0.506494,-0.07027,-0.489362,0.465347,0.241379,-0.069767
-0.428571,-0.221622,-0.276596,0.188119,0.215517,0.069767
-0.267532,-0.297297,-0.446809,-0.227723,0.474138,0.023256
0.438961,-0.2,-0.702128,-0.188119,0.448276,-0.069767
0.511688,0.005405,-0.617021,0.009901,0.327586,-0.116279
-0.184416,0.113514,-0.021277,0.227723,0.12069,0.023256
-0.283117,-0.113514,0.021277,0.049505,0.206897,0.069767
0.283117,-0.318919,-0.234043,-0.227723,0.465517,-0.069767
0.392208,-0.297297,-0.319149,-0.069307,0.37069,-0.069767
0.350649,-0.297297,-0.361702,0.207921,0.25,-0.069767
0.148052,-0.124324,-0.617021,0.188119,0.258621,-0.116279
-0.158442,0.005405,-0.446809,0.108911,0.137931,0.069767
0.246753,0.189189,-0.446809,-0.108911,0.284483,-0.069767
0.064935,-0.340541,-0.617021,-0.188119,0.336207,0.023256
0.267532,-0.081081,-0.617021,-0.089109,0.37931,-0.069767
-0.168831,-0.535135,-0.148936,0.108911,0.172414,0.116279
0.257143,-0.145946,-0.404255,0.207921,0.284483,-0.069767
0.215584,-0.156757,-0.489362,0.207921,0.318966,-0.069767
0.454545,-0.145946,-0.361702,0.188119,0.267241,-0.116279
0.085714,-0.091892,-0.319149,0.524752,0.112069,-0.069767
-0.179221,-0.297297,-0.319149,0.445545,0.025862,0.116279
-0.101299,-0.135135,-0.659574,-0.227723,0.336207,0.023256
0.272727,0.167568,-0.319149,-0.227723,0.387931,-0.069767
0.309091,0.2,0.148936,0.069307,0.284483,0.023256
0.303896,-0.686486,-0.06383,0.287129,0.284483,-0.069767
-0.236364,-0.2,-0.659574,0.108911,0.241379,0.023256
-0.148052,0.091892,-0.404255,-0.247525,0.37069,0.023256
0.402597,-0.156757,-0.106383,-0.108911,0.37069,-0.069767
0.34026,-0.437838,-0.361702,0.227723,0.224138,-0.116279
-0.309091,0.124324,-0.574468,0.069307,0.155172,0.023256
-0.303896,0.124324,-0.148936,-0.60396,0.37069,0.023256
0.366234,-0.275676,-0.404255,-0.762376,0.353448,-0.069767
0.179221,-0.286486,-0.319149,0.188119,0.232759,-0.069767
-0.122078,-0.189189,-0.404255,0.089109,0.189655,0.069767
0.34026,-0.340541,-0.489362,0.207921,0.284483,-0.116279
-0.137662,0.081081,-0.361702,0.287129,0.017241,0.069767
-0.272727,0.027027,-0.234043,0.108911,0.232759,0.069767
0.392208,-0.135135,-0.234043,-0.089109,0.37069,-0.069767
0.324675,-0.308108,-0.319149,0.227723,0.215517,-0.069767
0.392208,-0.254054,-0.574468,-0.544554,0.465517,-0.116279
-0.090909,0.048649,-0.319149,-0.009901,0.146552,0.023256
-0.184416,-0.264865,-0.404255,-0.188119,0.241379,0.023256
0.412987,-0.016216,-0.361702,-0.128713,0.336207,-0.116279
-0.142857,-0.372973,-0.319149,0.108911,0.163793,0.069767
0.298701,-0.145946,-0.06383,0.267327,0.293103,-0.116279
-0.205195,-0.286486,-0.531915,0.108911,0.241379,0.023256
-0.215584,0.016216,-0.361702,-0.247525,0.318966,0.023256
-0.153247,-0.178378,-0.361702,0.128713,0.224138,0.069767
0.361039,0.081081,-0.489362,0.227723,0.344828,-0.162791
-0.303896,-0.264865,-0.361702,-0.089109,0.241379,0.069767
-0.18961,-0.643243,-0.574468,0.029703,0.241379,0.069767
0.272727,-0.286486,-0.234043,-0.069307,0.362069,-0.069767
-0.168831,-0.027027,-0.234043,0.267327,0.077586,0.023256
0.267532,-0.124324,-0.574468,-0.168317,0.439655,-0.069767
0.158442,0.037838,-0.234043,0.207921,0.215517,-0.116279
-0.111688,-0.156757,-0.234043,-0.267327,0.241379,0.023256
-0.064935,-0.156757,-0.489362,-0.267327,0.275862,0.069767
-0.184416,-0.156757,-0.319149,-0.148515,0.275862,0.023256
0.277922,0.037838,-0.148936,-0.049505,0.284483,0.023256
0.246753,-0.286486,-0.319149,0.207921,0.258621,-0.116279
-0.257143,-0.221622,-0.446809,0.069307,0.12931,0.023256
-0.122078,-0.189189,-0.446809,-0.60396,0.465517,0.023256
0.142857,-0.362162,-0.531915,0.188119,0.215517,-0.069767
-0.148052,0.318919,-0.234043,0.128713,0.025862,0.069767
-0.18961,-0.481081,-0.489362,-0.267327,0.405172,0.023256
0.361039,0.005405,-0.489362,-0.207921,0.413793,-0.069767
0.34026,-0.2,-0.574468,0.405941,0.301724,-0.069767
0.246753,-0.07027,-0.531915,0.564356,0.198276,-0.069767
-0.179221,0.07027,-0.106383,0.485149,0.163793,0.023256
0.246753,0.059459,-0.574468,0.188119,0.310345,-0.116279
-0.132468,-0.340541,-0.404255,0.089109,0.241379,0.069767
-0.023377,0.189189,-0.319149,-0.227723,0.327586,0.023256
0.298701,-0.102703,-0.021277,-0.168317,0.413793,0.023256
0.392208,-0.264865,-0.106383,-0.009901,0.387931,-0.069767
0.355844,-0.264865,-0.234043,0.247525,0.241379,-0.069767
-0.283117,-0.221622,-0.489362,0.089109,0.215517,0.023256
-0.096104,0.178378,-0.06383,-0.584158,0.448276,0.023256
0.392208,0.405405,0.234043,-0.405941,0.37931,-0.116279
-0.251948,0.145946,0.489362,-0.267327,0.224138,0.255814
0.361039,0.135135,0.361702,-0.405941,0.431034,-0.069767
0.45974,0.059459,0.276596,0.089109,0.284483,-0.069767
0.402597,0.102703,0.276596,0.287129,0.146552,-0.116279
-0.418182,-0.318919,-0.319149,-0.188119,0.206897,0.209302
0.293506,0.459459,-0.021277,-0.663366,0.396552,-0.069767
0.350649,0.232432,0.06383,-0.50495,0.327586,-0.069767
-0.044156,0.221622,-0.148936,-0.227723,0.275862,0.069767
0.324675,-0.048649,-0.234043,0.227723,0.275862,-0.069767
-0.283117,0.189189,-0.148936,-0.049505,0.232759,0.069767
0.32987,0.178378,-0.106383,-0.465347,0.491379,-0.069767
0.496104,0.048649,-0.191489,-0.207921,0.387931,-0.069767
0.454545,0.037838,-0.234043,0.207921,0.224138,-0.116279
-0.298701,0.124324,-0.06383,0.148515,0.172414,0.116279
-0.246753,0.037838,-0.106383,-0.207921,0.396552,0.069767
0.402597,0.102703,-0.234043,-0.108911,0.362069,-0.069767
-0.179221,0.005405,-0.021277,0.089109,0.206897,0.069767
-0.080519,0.016216,-0.148936,-0.267327,0.362069,0.023256
0.267532,0.145946,-0.404255,-0.227723,0.37069,-0.069767
0.194805,-0.037838,-0.106383,0.207921,0.267241,-0.116279
-0.142857,-0.081081,-0.234043,0.128713,0.189655,0.116279
0.090909,0.254054,-0.276596,-0.188119,0.353448,0.023256
0.402597,0.027027,-0.148936,0.326733,0.318966,-0.069767
-0.355844,-0.081081,-0.234043,0.326733,0.094828,0.069767
0.428571,0.232432,-0.531915,0.029703,0.37931,-0.116279
-0.111688,0.167568,0.021277,0.405941,0.198276,0.069767
0.101299,0.027027,0.021277,0.207921,0.396552,-0.069767
0.319481,0.113514,-0.489362,0.247525,0.353448,-0.116279
-0.366234,0.059459,-0.276596,0.069307,0.146552,0.069767
0.485714,0.156757,-0.404255,-0.60396,0.5,-0.116279
0.423377,0.178378,-0.148936,0.287129,0.206897,-0.116279
-0.168831,-0.005405,-0.06383,0.366337,0.137931,0.069767
0.407792,0.005405,-0.744681,0.287129,0.336207,-0.069767
0.381818,0.156757,-0.617021,0.465347,0.232759,-0.069767
-0.449351,0.232432,-0.148936,0.326733,0.146552,0.023256
-0.496104,0.081081,-0.148936,0.009901,0.275862,0.023256
0.45974,0.037838,-0.361702,-0.485149,0.431034,-0.116279
-0.257143,0.037838,-0.148936,-0.069307,0.25,0.069767
0.293506,-0.102703,-0.574468,-0.326733,0.431034,-0.069767
0.485714,-0.005405,-0.617021,0.168317,0.327586,-0.069767
-0.335065,-0.113514,-0.021277,0.247525,0.163793,0.069767
-0.532468,0.156757,-0.234043,-0.207921,0.224138,0.069767
-0.194805,0.037838,-0.276596,-0.90099,0.534483,0.069767
0.506494,-0.102703,-0.574468,-0.80198,0.577586,-0.069767
0.677922,0.156757,-0.659574,-0.485149,0.327586,-0.116279
0.132468,0.513514,-0.234043,0.207921,0.051724,-0.162791
-0.283117,0.545946,0.106383,0.108911,-0.12069,0.209302
0.683117,-0.07027,-0.617021,0.148515,0.353448,-0.162791
0.475325,0.059459,-0.617021,0.584158,0.017241,-0.116279
0.111688,0.07027,-0.574468,0.722772,-0.112069,-0.069767
-0.387013,0.427027,-0.234043,0.564356,-0.086207,0.069767
-0.615584,0.167568,0.021277,0.029703,0.258621,0.023256
0.345455,-0.113514,-0.276596,-0.861386,0.655172,-0.209302
0.262338,0.027027,-0.446809,-0.089109,0.327586,-0.116279
-0.319481,-0.394595,0.191489,-0.207921,0.318966,0.209302
0.719481,-0.135135,-0.06383,0.247525,0.396552,-0.395349
0.371429,0.005405,0.06383,0.742574,-0.094828,0.069767
-0.194805,-0.405405,-0.404255,0.623762,0.189655,-0.116279
-0.558442,0.156757,-0.276596,0.049505,0.146552,0.255814
0.496104,-0.113514,-0.06383,-0.425743,0.543103,-0.162791
0.605195,-0.059459,0.021277,-0.049505,0.310345,-0.209302
0.32987,0.027027,0.148936,0.326733,0.034483,0.023256
-0.127273,-0.210811,-0.276596,0.485149,0.051724,0.023256
-0.32987,-0.016216,-0.148936,0.267327,0.137931,0.116279
0.45974,0.156757,-0.148936,-0.148515,0.431034,-0.255814
0.262338,-0.264865,-0.234043,0.207921,0.094828,0.023256
-0.220779,-0.697297,-0.021277,0.128713,0.103448,0.162791
0.075325,-0.167568,-0.276596,-0.188119,0.37931,0.023256
0.251948,-0.189189,-0.319149,-0.148515,0.465517,-0.302326
0.044156,-0.275676,-0.191489,-0.188119,0.344828,0.069767
0.485714,-0.210811,-0.404255,0.188119,0.37931,-0.255814
0.096104,0.102703,-0.234043,0.524752,0.051724,-0.116279
-0.184416,0.167568,-0.06383,0.465347,0,0.162791
-0.184416,-0.589189,-0.191489,-0.247525,0.37069,0.069767
0.371429,0.005405,-0.276596,-0.227723,0.448276,-0.116279
0.132468,-0.297297,-0.319149,0.188119,0.163793,-0.162791
-0.18961,-0.340541,-0.489362,0.108911,0.025862,0.023256
-0.345455,0.178378,-0.234043,-0.128713,0.181034,0.023256
-0.376623,-0.124324,-0.234043,-0.386139,0.284483,0.069767
0.574026,0.081081,-0.319149,-0.386139,0.508621,-0.209302
0.381818,-0.254054,-0.191489,0.287129,0.12069,-0.069767
-0.148052,-0.2,-0.404255,0.069307,0.267241,0.023256
